timestamp,latitude_degrees,longitude_degrees,basin,tropical_sst_126,local_sst_126,relative_sst_126,tropical_sst_245,local_sst_245,relative_sst_245,tropical_sst_370,local_sst_370,relative_sst_370,tropical_sst_585,local_sst_585,relative_sst_585,tropical_sst_scaled_126,local_sst_scaled_126,tropical_sst_scaled_245,local_sst_scaled_245,tropical_sst_scaled_370,local_sst_scaled_370,tropical_sst_scaled_585,local_sst_scaled_585,basin_numerical,future,peak_wind_126,peak_wind_245,peak_wind_370,peak_wind_585,quantile
2033-07-21 00:00:00,25.4,145.6,WP,27.80708,28.657547,0.8504677,27.764053,28.591452,0.8273983,27.776289,28.508505,0.7322159,27.821672,28.87356,1.0518875,-0.242166232372714,-1.7506967202642822,-0.4203667402496436,-1.8793899047149125,-0.4425114874908734,-2.0047108790329284,-0.4597028423426046,-1.5410700097776528,2,True,138.75673710917064,127.76130965567103,132.21103413427096,130.40215630531432,0.95
2033-07-23 00:00:00,12.3,149.3,WP,27.80708,29.803368,1.9962883,27.764053,29.833963,2.06991,27.776289,29.859304,2.0830154,27.821672,30.035822,2.2141495,-0.242166232372714,0.019693857765730703,-0.4203667402496436,0.01795337672100196,-0.4425114874908734,0.03310051329394313,-0.4597028423426046,0.1759480178571676,2,True,70.37510493227825,66.87853737378578,67.06776354675402,62.77970422116722,0.35
2033-08-01 00:00:00,16.1,146.2,WP,27.554075,29.916553,2.3624783,27.517324,29.931005,2.413681,27.52809,29.993576,2.4654865,27.584848,30.219446,2.6345978,-0.9459546601625268,0.19457427763439247,-1.070385791318331,0.16613877444955386,-1.0801815175761482,0.2356628569664746,-1.0248369424999806,0.44721707621614326,2,True,47.37385642052152,44.781546964214535,45.73483022365125,45.78980237139222,0.15
2033-08-05 00:00:00,3.2,153.3,WP,27.554075,30.403301,2.849226,27.517324,30.3936,2.876276,27.52809,30.257412,2.7293224,27.584848,30.372355,2.787506,-0.9459546601625268,0.9466412000201332,-1.070385791318331,0.8725321305452723,-1.0801815175761482,0.6336850693799774,-1.0248369424999806,0.6731106437487726,2,True,49.3296527901757,53.43520622461977,48.46556148878534,51.691918097586,0.25
2033-08-14 00:00:00,8.0,140.4,WP,27.554075,30.154556,2.600481,27.517324,30.376724,2.8593998,27.52809,30.329432,2.801342,27.584848,30.523691,2.9388428,-0.9459546601625268,0.5623090885192308,-1.070385791318331,0.8467620848736346,-1.0801815175761482,0.7423342292293591,-1.0248369424999806,0.8966804070466732,2,True,73.03529759977415,64.15317147119119,65.35089581765149,67.03274959810251,0.45
2033-09-11 00:00:00,14.5,139.6,WP,27.592207,29.884548,2.2923412,27.569567,29.994272,2.4247055,27.56226,29.929173,2.3669128,27.63578,30.184015,2.548235,-0.8398822097031308,0.1451238395207137,-0.9327491726598772,0.26274895929830405,-0.9923923446624232,0.13850468087955728,-0.9032976982121745,0.3948746046072169,2,True,129.53546479718423,130.1508212939337,128.8798958544486,128.20008770548898,0.85
2033-09-15 00:00:00,6.0,136.1,WP,27.592207,30.244175,2.651968,27.569567,30.380697,2.8111305,27.56226,30.353256,2.7909966,27.63578,30.497656,2.8618755,-0.8398822097031308,0.7007780406613806,-0.9327491726598772,0.8528289485530295,-0.9923923446624232,0.7782750454505664,-0.9032976982121745,0.8582187139435062,2,True,82.40894838566086,84.15000367777964,83.38620650618576,80.05173091278107,0.65
2033-09-17 00:00:00,16.1,146.2,WP,27.592207,29.924887,2.3326797,27.569567,29.960423,2.3908558,27.56226,29.8988,2.3365402,27.63578,30.146627,2.510847,-0.8398822097031308,0.20745101412054373,-0.9327491726598772,0.21106074669227942,-0.9923923446624232,0.0926840625498587,-0.9032976982121745,0.33964104279653157,2,True,58.48409919193806,55.18786131371059,61.22129566304052,63.984463540956156,0.35
2033-09-25 00:00:00,22.4,134.3,WP,27.592207,29.80863,2.216423,27.569567,29.725946,2.1563797,27.56226,29.611044,2.0487843,27.63578,29.996466,2.3606853,-0.8398822097031308,0.02782409383366563,-0.9327491726598772,-0.14699110202475046,-0.9923923446624232,-0.3414237914020718,-0.9032976982121745,0.11780711546545852,2,True,52.281775733276234,54.722009959623556,53.66486088095289,50.39654408532791,0.25
2033-09-27 00:00:00,5.5,170.5,WP,27.592207,30.379938,2.7877312,27.569567,30.42259,2.8530235,27.56226,30.376013,2.8137531,27.63578,30.391478,2.7556973,-0.8398822097031308,0.9105433845022514,-0.9327491726598772,0.9168005368039113,-0.9923923446624232,0.8126061886148617,-0.9032976982121745,0.7013611894454068,2,True,103.84846040887055,100.58576295695326,105.47548863404754,102.0658505206651,0.65
2033-09-27 00:00:00,17.4,132.4,WP,27.592207,29.87589,2.2836838,27.569567,30.094315,2.5247478,27.56226,29.88148,2.3192196,27.63578,30.197033,2.5612526,-0.8398822097031308,0.1317464955685739,-0.9327491726598772,0.4155169540321123,-0.9923923446624232,0.06655516156969471,-0.9032976982121745,0.41410618981240666,2,True,104.0062390442871,108.24809861531217,109.1997911954206,105.75344523342685,0.75
2033-10-14 00:00:00,11.0,193.0,WP,27.841358,29.852642,2.0112839,27.80474,29.935177,2.130436,27.801222,29.821213,2.019991,27.860138,29.913616,2.0534782,-0.1468145210319116,0.0958263647994226,-0.31317494224117925,0.17250951577108065,-0.37845390925680855,-0.024363457100708967,-0.36791126591178014,-0.004587786535592861,2,True,111.19902478101938,126.16672079752561,131.53708207661944,121.54268853048458,0.85
2033-10-14 00:00:00,16.1,141.4,WP,27.841358,29.675655,1.8342972,27.80474,29.797726,1.9929848,27.801222,29.668879,1.8676567,27.860138,29.839163,1.9790249,-0.1468145210319116,-0.1776335536641064,-0.31317494224117925,-0.03738136759063226,-0.37845390925680855,-0.2541740807676799,-0.36791126591178014,-0.11457773992949087,2,True,119.11061243993721,123.30925086311987,119.67410668846816,119.1272880727525,0.85
2033-10-17 00:00:00,11.7,114.1,WP,27.841358,29.420246,1.5788879,27.80474,29.460718,1.6559772,27.801222,29.600117,1.7988949,27.860138,29.441854,1.5817165,-0.1468145210319116,-0.5722621100826646,-0.31317494224117925,-0.5520004450798104,-0.37845390925680855,-0.3579082314142078,-0.36791126591178014,-0.7015251885611795,2,True,89.44177962819265,92.54684076709978,94.98596207492977,85.48425081063847,0.55
2033-10-18 00:00:00,5.6,150.2,WP,27.841358,30.23945,2.3980923,27.80474,30.459932,2.6551914,27.801222,30.339666,2.5384445,27.860138,30.338133,2.477995,-0.1468145210319116,0.6934775151157793,-0.31317494224117925,0.9738226418922185,-0.37845390925680855,0.7577732114828803,-0.36791126591178014,0.6225542365516703,2,True,74.32647669432171,79.75205409939103,72.25446163516817,73.91028773248678,0.45
2033-10-21 00:00:00,14.1,129.4,WP,27.841358,29.786537,1.945179,27.80474,29.94304,2.1383,27.801222,29.85965,2.0584278,27.860138,29.880724,2.020586,-0.1468145210319116,-0.006311464024341985,-0.31317494224117925,0.18451650019369853,-0.37845390925680855,0.0336224878747199,-0.36791126591178014,-0.05317937514897368,2,True,40.704464716721624,39.596144301955725,39.88913555112765,41.36272071854809,0.05
2033-10-22 00:00:00,13.2,126.3,WP,27.841358,29.779627,1.9382687,27.80474,29.955286,2.1505451,27.801222,29.87568,2.074459,27.860138,29.928915,2.068777,-0.1468145210319116,-0.016987999795796193,-0.31317494224117925,0.20321642785990532,-0.37845390925680855,0.05780529865485894,-0.36791126591178014,0.01801353640603576,2,True,63.520758448945315,62.90192290360845,63.63793133798674,66.33416958105764,0.35
2033-10-31 00:00:00,10.3,132.9,WP,27.841358,29.955023,2.1136646,27.80474,30.117197,2.3124561,27.801222,30.055975,2.254753,27.860138,30.092337,2.2321987,-0.1468145210319116,0.25401368879618397,-0.31317494224117925,0.4504583018075566,-0.37845390925680855,0.32979780455660657,-0.36791126591178014,0.25943803459331116,2,True,74.6690124292628,79.58896483802828,81.06252399070415,82.218025713284,0.45
2033-11-07 00:00:00,7.0,152.9,WP,28.02556,30.169947,2.1443863,27.981173,30.324427,2.343254,27.98053,30.279942,2.2994118,28.064972,30.231405,2.1664333,0.36558339986190236,0.5860894882382635,0.15164602017994025,0.766903345925446,0.08222215210738791,0.667673761012947,0.12088496365801694,0.4648841930903767,2,True,87.71904580736879,77.82638399841467,92.71251500392854,80.17670774589938,0.55
2033-11-09 00:00:00,13.7,160.8,WP,28.02556,28.944748,0.91918755,27.981173,29.077,1.0958271,27.98053,29.088537,1.1080074,28.064972,29.262594,1.1976223,0.36558339986190236,-1.3069468287883903,0.15164602017994025,-1.1379467821875082,0.08222215210738791,-1.1296763124437197,0.12088496365801694,-0.9663472782740128,2,True,47.048553746104865,45.70363905004488,43.64169335837544,49.02018120231046,0.15
2033-11-13 00:00:00,17.5,145.6,WP,28.02556,28.786728,0.7611675,27.981173,28.755787,0.77461433,27.98053,28.752686,0.77215576,28.064972,28.89733,0.8323574,0.36558339986190236,-1.551101124389801,0.15164602017994025,-1.6284465262218664,0.08222215210738791,-1.6363401417213306,0.12088496365801694,-1.505954417495639,2,True,88.83839641254083,80.43374985592604,89.21669434489239,91.18816784941947,0.65
2033-12-27 00:00:00,4.6,173.3,WP,28.04457,29.736254,1.6916828,28.000498,29.674294,1.6737957,28.00816,29.529877,1.5217171,28.091536,29.58578,1.4942436,0.41846384891344485,-0.08400296159253443,0.20255863345970715,-0.22586491092682792,0.1532088318734434,-0.4638720885069677,0.18427474778707859,-0.48890227165830363,2,True,42.2545730604684,46.88533681390441,46.6004882524288,51.45501947417284,0.15
2034-06-08 00:00:00,9.8,183.2,WP,28.224873,29.125195,0.90032196,28.232803,29.177319,0.9445152,28.14993,29.0946,0.94467163,28.268278,29.185757,0.91747856,0.9200158534026309,-1.028140917015274,0.814576984194766,-0.9847573290153693,0.5174426932717174,-1.1205296885036073,0.6060349204470034,-1.079859132046552,2,True,105.48655467404254,101.94672969912932,104.66206029957179,107.01825703525753,0.65
2034-07-01 00:00:00,4.0,176.0,WP,27.746561,30.118504,2.3719425,27.783003,30.202784,2.4197807,27.713795,30.038868,2.3250732,27.821095,30.17091,2.3498154,-0.4105129917703999,0.5066056923350671,-0.370442081949437,0.5811516473218065,-0.6030703570276063,0.303990234749008,-0.4610797398521083,0.3755144936751263,2,True,64.45679096668792,60.465495555793694,56.675359654767675,60.299093070569555,0.35
2034-07-14 00:00:00,10.3,132.9,WP,27.746561,30.309158,2.5625973,27.783003,30.2164,2.4333973,27.713795,30.24877,2.534975,27.821095,30.318213,2.497118,-0.4105129917703999,0.8011822843714603,-0.370442081949437,0.601943596946421,-0.6030703570276063,0.6206477736368762,-0.4610797398521083,0.5931262770120106,2,True,73.94873725853533,69.11160625184566,73.5611467043159,71.56522205673372,0.45
2034-08-19 00:00:00,11.4,128.9,WP,27.501001,30.253616,2.752615,27.53193,30.037909,2.5059776,27.498629,30.303497,2.8048687,27.591301,30.20423,2.6129284,-1.093591533016891,0.7153651859896524,-1.0319056035012948,0.32938367623201303,-1.1558723815858374,0.7032087646265586,-1.0094381216527868,0.4247383697725914,2,True,98.24235968448139,99.83122558547525,98.92271177036474,99.70498516318955,0.75
2034-08-22 00:00:00,6.7,138.3,WP,27.501001,30.61648,3.1154785,27.53193,30.4172,2.8852692,27.498629,30.558197,3.0595684,27.591301,30.52693,2.935629,-1.093591533016891,1.2760208265358466,-1.0319056035012948,0.9085698810697272,-1.1558723815858374,1.0874484343521453,-1.0094381216527868,0.9014654050862807,2,True,47.34428065663967,47.501589624888695,48.28678622369564,48.22158047821618,0.15
2034-09-20 00:00:00,13.4,130.0,WP,27.525665,30.089367,2.5637016,27.57675,30.009974,2.4332237,27.546312,30.125633,2.579321,27.630232,30.153156,2.5229244,-1.0249832534057803,0.46158655734621246,-0.9138252243448143,0.28672627958368474,-1.0333657637325997,0.43488365816377234,-0.9165369137801647,0.3492863815432415,2,True,97.48157498539669,99.58965358908466,102.10159172631718,102.83295983142082,0.75
2034-09-23 00:00:00,20.2,128.7,WP,27.525665,30.136799,2.6111336,27.57675,29.988571,2.4118214,27.546312,30.163279,2.6169662,27.630232,30.261234,2.6310024,-1.0249832534057803,0.5348730182306968,-0.9138252243448143,0.2540433993093276,-1.0333657637325997,0.49167630286926495,-0.9165369137801647,0.5089507897323768,2,True,50.31648940669602,50.187294965774385,49.4467303971901,47.63818303997036,0.15
2034-10-14 00:00:00,10.1,154.3,WP,27.746407,30.340122,2.5937157,27.809374,30.180843,2.3714695,27.78578,30.377903,2.592123,27.867514,30.377323,2.5098095,-0.4109413762603449,0.8490242892379473,-0.30096645324048676,0.5476472284973544,-0.41812731891831784,0.8154574370474535,-0.35030988631021426,0.6804499059472207,2,True,75.20678859739017,75.67492963393944,78.81233484006538,76.10351138719955,0.55
2034-10-16 00:00:00,12.3,129.5,WP,27.746407,30.055252,2.3088455,27.809374,29.833145,2.0237713,27.78578,30.044052,2.2582722,27.867514,30.170248,2.3027344,-0.4109413762603449,0.4088759903645514,-0.30096645324048676,0.016704271639260884,-0.41812731891831784,0.3118108018784049,-0.35030988631021426,0.37453651630488494,2,True,117.35564642881837,118.97740643017,119.07593190989903,117.69000503581432,0.75
2034-10-18 00:00:00,6.4,182.0,WP,27.746407,30.06403,2.3176231,27.809374,30.30544,2.496067,27.78578,30.161,2.3752193,27.867514,30.167019,2.2995052,-0.4109413762603449,0.4224387444892765,-0.30096645324048676,0.7379097540098636,-0.41812731891831784,0.48823821018255975,-0.35030988631021426,0.3697662913373349,2,True,98.98986204826531,99.07638363680566,105.62966350291052,97.18929857161812,0.75
2034-10-26 00:00:00,18.7,139.3,WP,27.746407,29.620893,1.8744869,27.809374,29.615667,1.8062935,27.78578,29.552969,1.767189,27.867514,29.715849,1.8483353,-0.4109413762603449,-0.26224548592410174,-0.30096645324048676,-0.3153897075368747,-0.41812731891831784,-0.4290355653294884,-0.35030988631021426,-0.2967504007062878,2,True,51.143018937720974,51.235325946659465,55.37303656272175,52.86038451832373,0.25
2034-10-27 00:00:00,20.1,156.8,WP,27.746407,29.03219,1.2857838,27.809374,29.077618,1.2682438,27.78578,28.982443,1.1966629,27.867514,29.177486,1.3099728,-0.4109413762603449,-1.1718415261939192,-0.30096645324048676,-1.1370030817712333,-0.41812731891831784,-1.2897294083206965,-0.35030988631021426,-1.0920779399457765,2,True,56.546509087308664,54.77673497423868,52.70403708172472,54.44524281966886,0.25
2034-10-28 00:00:00,20.1,156.8,WP,27.746407,29.03219,1.2857838,27.809374,29.077618,1.2682438,27.78578,28.982443,1.1966629,27.867514,29.177486,1.3099728,-0.4109413762603449,-1.1718415261939192,-0.30096645324048676,-1.1370030817712333,-0.41812731891831784,-1.2897294083206965,-0.35030988631021426,-1.0920779399457765,2,True,136.42263524935512,128.44724416321415,134.72880839565926,127.76324793092982,0.95
2034-11-27 00:00:00,11.1,121.1,WP,27.915634,29.529846,1.614212,27.985638,29.326424,1.340786,27.959602,29.520315,1.5607128,28.028578,29.605497,1.5769196,0.05980032556209763,-0.4029208191200357,0.16340927080319004,-0.7570705157972171,0.028454174034851207,-0.4782972935400092,0.034037809479688576,-0.45977420548142117,2,True,72.08005670351959,74.57645190307133,77.20196627738837,69.89417118928812,0.45
2034-12-04 00:00:00,3.4,155.9,WP,27.931593,29.927542,1.9959488,28.019127,29.980457,1.9613304,27.967186,29.932632,1.9654465,28.030304,30.06084,2.0305367,0.1041937546211945,0.21155321418902825,0.2516376022974154,0.24165313203155764,0.04793890003361673,0.1437229180903227,0.03815657048732486,0.2129072895320282,2,True,45.86957167928141,40.40721171409558,45.142676410043634,47.1893651763166,0.15
2034-12-30 00:00:00,7.8,146.7,WP,27.931593,29.773457,1.8418636,28.019127,29.648417,1.6292896,27.967186,29.69952,1.7323341,28.030304,29.811329,1.7810249,0.1041937546211945,-0.026521172836303206,0.2516376022974154,-0.2653796935675607,0.04793890003361673,-0.20794915842743086,0.03815657048732486,-0.15569710869590087,2,True,67.64227418829718,67.99319550357453,67.28511109649573,68.89688840785769,0.45
2035-06-16 00:00:00,15.4,112.2,WP,28.191715,29.71313,1.5214157,28.255877,29.748144,1.4922676,28.229935,29.730518,1.5005836,28.26123,29.801834,1.5406036,0.8277796656250971,-0.11973150185001337,0.8753665127234737,-0.11309423820518391,0.7229906235896172,-0.16118566693880162,0.5892162486151459,-0.16972414061503321,2,True,48.748080317961914,46.801164486176624,47.49130532559327,44.44877505592744,0.15
2035-07-10 00:00:00,16.3,129.9,WP,27.76483,30.203257,2.438427,27.802967,30.179834,2.3768673,27.797552,30.094345,2.296793,27.823042,30.223316,2.4002743,-0.35969379536205914,0.6375562619788216,-0.31784599338451786,0.5461064619601016,-0.3878828312525165,0.38768267352940183,-0.45643360562159485,0.4529342551026123,2,True,66.52118165201003,69.63087377958587,68.43850379026014,68.56047687510075,0.35
2035-07-12 00:00:00,10.3,174.7,WP,27.76483,29.55725,1.7924194,27.802967,29.601816,1.7988491,27.797552,29.557634,1.7600822,27.823042,29.607367,1.7843246,-0.35969379536205914,-0.36057931604029136,-0.31784599338451786,-0.33654050764340643,-0.3878828312525165,-0.42199796007126467,-0.45643360562159485,-0.45701164100656305,2,True,55.04069615875105,63.99134673978334,59.45621695573796,63.824025870361965,0.35
2035-07-19 00:00:00,9.2,113.4,WP,27.76483,29.951666,2.1868362,27.802967,29.965057,2.1620903,27.797552,29.959988,2.1624355,27.823042,29.99149,2.1684475,-0.35969379536205914,0.24882683921806592,-0.31784599338451786,0.21813697279102587,-0.3878828312525165,0.18499209910725323,-0.45643360562159485,0.11045603480936239,2,True,66.65428246388961,63.460626856121934,67.13180742535317,72.80945640366204,0.35
2035-07-25 00:00:00,18.3,163.4,WP,27.76483,28.893719,1.1288891,27.802967,28.952765,1.1497974,27.797552,28.917318,1.1197662,27.823042,29.018839,1.195797,-0.35969379536205914,-1.3857909595961633,-0.31784599338451786,-1.3276565252555335,-0.3878828312525165,-1.3879767914807994,-0.45643360562159485,-1.3264482962253237,2,True,52.966621129335905,51.1022073296677,50.65716401687977,53.6401781168335,0.25
2035-08-07 00:00:00,12.8,167.7,WP,27.545712,29.921534,2.375822,27.571623,29.885242,2.3136196,27.563263,29.814716,2.2514534,27.586449,30.012585,2.426136,-0.9692181633407474,0.20227034488151824,-0.9273325448253018,0.09625760592199419,-0.9898154485420682,-0.03416481216237744,-1.0210164695143353,0.14161983031584968,2,True,139.6435713185929,138.7212795920108,142.65353504367664,137.28662208606642,0.95
2035-08-17 00:00:00,11.8,152.7,WP,27.545712,30.15276,2.607048,27.571623,30.30396,2.732338,27.563263,30.110937,2.5476742,27.586449,30.420242,2.8337936,-0.9692181633407474,0.5595341162695165,-0.9273325448253018,0.7356497594854475,-0.9898154485420682,0.4127133158540452,-1.0210164695143353,0.7438544539132171,2,True,58.24347272033411,61.71587443090954,62.94771357943824,63.619036958586285,0.35
2035-09-01 00:00:00,10.1,158.6,WP,27.592844,30.366465,2.7736206,27.60878,30.533539,2.924759,27.61886,30.385794,2.7669334,27.629293,30.622074,2.9927807,-0.838110255676519,0.8897264573750698,-0.8294406963577144,1.0862222479453305,-0.8469762724670132,0.8273617764027927,-0.9187776534013482,1.0420223218755156,2,True,42.61819897733058,40.352472405072795,39.404745904033,40.899158754330166,0.05
2035-09-06 00:00:00,16.1,160.3,WP,27.592844,29.794445,2.201601,27.60878,29.875988,2.267208,27.61886,29.884876,2.266016,27.629293,30.004236,2.3749428,-0.838110255676519,0.005907066349130136,-0.8294406963577144,0.08212653205108929,-0.8469762724670132,0.0716783571660338,-0.9187776534013482,0.12928579245456917,2,True,60.18742300506418,59.21534644670359,60.232275333529316,57.54602833988464,0.35
